city,timestamp,temperature,season
Tokyo,2017-04-30,12.852168366967632,spring
Tokyo,2017-05-01,8.711477992959113,spring
Tokyo,2017-05-02,15.260425537270404,spring
Tokyo,2017-05-03,17.153768173595534,spring
Tokyo,2017-05-04,8.763809142883359,spring
Tokyo,2017-05-05,14.276795523734595,spring
Tokyo,2017-05-06,20.62380761491878,spring
Tokyo,2017-05-07,5.383458524727475,spring
Tokyo,2017-05-08,16.395463415479707,spring
Tokyo,2017-05-09,15.237887140135367,spring
Tokyo,2017-05-10,12.27729223085846,spring
Tokyo,2017-05-11,19.434098873739984,spring
Tokyo,2017-05-12,3.821010052152667,spring
Tokyo,2017-05-13,13.908363846438508,spring
Tokyo,2017-05-14,16.31361523666232,spring
Tokyo,2017-05-15,17.35241003386937,spring
Tokyo,2017-05-16,20.227699415274962,spring
Tokyo,2017-05-17,12.949574035734914,spring
Tokyo,2017-05-18,26.350142579089493,spring
Tokyo,2017-05-19,24.706052872012496,spring
Tokyo,2017-05-20,15.106804070339672,spring
Tokyo,2017-05-21,25.552399123075915,spring
Tokyo,2017-05-22,17.108393762521455,spring
Tokyo,2017-05-23,10.142772109444271,spring
Tokyo,2017-05-24,14.96388931404767,spring
Tokyo,2017-05-25,8.437083421413652,spring
Tokyo,2017-05-26,14.74760529473662,spring
Tokyo,2017-05-27,6.4986771356904995,spring
Tokyo,2017-05-28,5.8709845905302025,spring
Tokyo,2017-05-29,10.343284115212324,spring
Tokyo,2017-05-30,18.897593495584967,spring
Tokyo,2017-05-31,17.95764182028551,spring
Tokyo,2017-06-01,23.420684103567023,summer
Tokyo,2017-06-02,31.846558328100368,summer
Tokyo,2017-06-03,29.034550762933563,summer
Tokyo,2017-06-04,26.95284768178938,summer
Tokyo,2017-06-05,26.55114545584729,summer
Tokyo,2017-06-06,25.033694042854346,summer
Tokyo,2017-06-07,25.684424679171546,summer
Tokyo,2017-06-08,20.130741536685896,summer
Tokyo,2017-06-09,24.794987442066926,summer
Tokyo,2017-06-10,25.594373542135546,summer
Tokyo,2017-06-11,17.911569619645405,summer
Tokyo,2017-06-12,26.64897087961644,summer
Tokyo,2017-06-13,20.202556991268224,summer
Tokyo,2017-06-14,21.869730834314097,summer
Tokyo,2017-06-15,27.810626777081946,summer
Tokyo,2017-06-16,20.762179154676033,summer
Tokyo,2017-06-17,34.78505919554954,summer
Tokyo,2017-06-18,32.42910339889567,summer
Tokyo,2017-06-19,25.13258187415979,summer
Tokyo,2017-06-20,23.266634294292754,summer
Tokyo,2017-06-21,19.9120116220237,summer
Tokyo,2017-06-22,32.93682306246862,summer
Tokyo,2017-06-23,30.26037206389236,summer
Tokyo,2017-06-24,23.289344373941802,summer
Tokyo,2017-06-25,27.636300860812792,summer
Tokyo,2017-06-26,27.86820433069903,summer
Tokyo,2017-06-27,17.69715836805255,summer
Tokyo,2017-06-28,30.5657614233689,summer
Tokyo,2017-06-29,27.593746354106617,summer
Tokyo,2017-06-30,23.184649153055194,summer
Tokyo,2017-07-01,31.60765260954664,summer
Tokyo,2017-07-02,25.012871346900084,summer
Tokyo,2017-07-03,32.63238069596054,summer
Tokyo,2017-07-04,24.885953444125114,summer
Tokyo,2017-07-05,24.74117998644597,summer
Tokyo,2017-07-06,34.44397481430042,summer
Tokyo,2017-07-07,23.392994071521077,summer
Tokyo,2017-07-08,23.282250674213177,summer
Tokyo,2017-07-09,30.61349941490702,summer
Tokyo,2017-07-10,30.452467001350886,summer
Tokyo,2017-07-11,25.715561234905493,summer
Tokyo,2017-07-12,24.344183669155846,summer
Tokyo,2017-07-13,28.070291032572246,summer
Tokyo,2017-07-14,18.95722171217447,summer
Tokyo,2017-07-15,21.427017128823532,summer
Tokyo,2017-07-16,24.701076798019436,summer
Tokyo,2017-07-17,30.432137588540378,summer
Tokyo,2017-07-18,24.008805120926485,summer
Tokyo,2017-07-19,32.629293097819875,summer
Tokyo,2017-07-20,23.037566940060394,summer
Tokyo,2017-07-21,28.875377336557477,summer
Tokyo,2017-07-22,27.62185816972026,summer
Tokyo,2017-07-23,27.823806890776446,summer
Tokyo,2017-07-24,20.951765612346765,summer
Tokyo,2017-07-25,21.844273726246385,summer
Tokyo,2017-07-26,22.05025684473882,summer
Tokyo,2017-07-27,29.458312901122504,summer
Tokyo,2017-07-28,28.63692055853043,summer
Tokyo,2017-07-29,29.201501675738864,summer
Tokyo,2017-07-30,29.886083376796506,summer
Tokyo,2017-07-31,31.066832039815694,summer
Tokyo,2017-08-01,22.63528383135994,summer
Tokyo,2017-08-02,24.480712638488782,summer
Tokyo,2017-08-03,23.15653931450983,summer
Tokyo,2017-08-04,15.602252053006122,summer
Tokyo,2017-08-05,29.61469500950685,summer
Tokyo,2017-08-06,26.83124960449072,summer
Tokyo,2017-08-07,20.910211170309815,summer
Tokyo,2017-08-08,24.713674589578023,summer
Tokyo,2017-08-09,20.83662862810695,summer
Tokyo,2017-08-10,29.675544888460227,summer
Tokyo,2017-08-11,25.41377601163416,summer
Tokyo,2017-08-12,27.01795304191607,summer
Tokyo,2017-08-13,33.77559246639287,summer
Tokyo,2017-08-14,27.290113119552,summer
Tokyo,2017-08-15,33.024856604001286,summer
Tokyo,2017-08-16,22.848170579247604,summer
Tokyo,2017-08-17,25.090232301259597,summer
Tokyo,2017-08-18,28.54938122852895,summer
Tokyo,2017-08-19,26.169992779324236,summer
Tokyo,2017-08-20,34.669127858929066,summer
Tokyo,2017-08-21,34.168480737110166,summer
Tokyo,2017-08-22,27.304419947545348,summer
Tokyo,2017-08-23,17.530208063641673,summer
Tokyo,2017-08-24,30.38995429509997,summer
Tokyo,2017-08-25,29.17033941325506,summer
Tokyo,2017-08-26,26.497642141461213,summer
Tokyo,2017-08-27,33.01865340088889,summer
Tokyo,2017-08-28,24.964207491834227,summer
Tokyo,2017-08-29,29.684729848950255,summer
Tokyo,2017-08-30,20.007552508457344,summer
Tokyo,2017-08-31,30.045905804425065,summer
Tokyo,2017-09-01,15.190435022093235,autumn
Tokyo,2017-09-02,29.5070488390398,autumn
Tokyo,2017-09-03,15.357038221040577,autumn
Tokyo,2017-09-04,21.978183382609643,autumn
Tokyo,2017-09-05,12.09196120290871,autumn
Tokyo,2017-09-06,14.121064859883889,autumn
Tokyo,2017-09-07,12.673873371272991,autumn
Tokyo,2017-09-08,8.457551772467363,autumn
Tokyo,2017-09-09,12.440623576926226,autumn
Tokyo,2017-09-10,15.304169153584299,autumn
Tokyo,2017-09-11,14.938890414874804,autumn
Tokyo,2017-09-12,32.30797847339251,autumn
Tokyo,2017-09-13,22.68114798857608,autumn
Tokyo,2017-09-14,24.266949602950707,autumn
Tokyo,2017-09-15,15.262836097755194,autumn
Tokyo,2017-09-16,21.510412634927977,autumn
Tokyo,2017-09-17,24.337975618450745,autumn
Tokyo,2017-09-18,23.288999708474883,autumn
Tokyo,2017-09-19,16.87970886607331,autumn
Tokyo,2017-09-20,18.505137248714963,autumn
Tokyo,2017-09-21,16.07659282856047,autumn
Tokyo,2017-09-22,20.01254711934018,autumn
Tokyo,2017-09-23,18.91619841805828,autumn
Tokyo,2017-09-24,25.232884092675548,autumn
Tokyo,2017-09-25,20.909472496748432,autumn
Tokyo,2017-09-26,23.47321206114008,autumn
Tokyo,2017-09-27,21.86345534040442,autumn
Tokyo,2017-09-28,16.452117427943236,autumn
Tokyo,2017-09-29,28.241243636349864,autumn
Tokyo,2017-09-30,21.363676541737355,autumn
Tokyo,2017-10-01,31.108831093049314,autumn
Tokyo,2017-10-02,11.7063202524946,autumn
Tokyo,2017-10-03,16.914717337617933,autumn
Tokyo,2017-10-04,5.71557325913327,autumn
Tokyo,2017-10-05,15.002677470583896,autumn
Tokyo,2017-10-06,20.543215593933805,autumn
Tokyo,2017-10-07,22.11828675027431,autumn
Tokyo,2017-10-08,6.32585143950658,autumn
Tokyo,2017-10-09,14.084753186402331,autumn
Tokyo,2017-10-10,22.323975693029478,autumn
Tokyo,2017-10-11,10.990234097665207,autumn
Tokyo,2017-10-12,13.786500619927047,autumn
Tokyo,2017-10-13,21.63989420323522,autumn
Tokyo,2017-10-14,17.723080781002686,autumn
Tokyo,2017-10-15,12.404551776410676,autumn
Tokyo,2017-10-16,16.935260382469494,autumn
Tokyo,2017-10-17,21.729395628823276,autumn
Tokyo,2017-10-18,8.134196687622145,autumn
Tokyo,2017-10-19,21.095256715243178,autumn
Tokyo,2017-10-20,16.19578374215855,autumn
Tokyo,2017-10-21,15.353650383653031,autumn
Tokyo,2017-10-22,20.665763042995223,autumn
Tokyo,2017-10-23,21.064361458435908,autumn
Tokyo,2017-10-24,12.877809124866804,autumn
Tokyo,2017-10-25,9.866165487776298,autumn
Tokyo,2017-10-26,13.868282995112358,autumn
Tokyo,2017-10-27,20.877179380435592,autumn
Tokyo,2017-10-28,18.589652633488527,autumn
Tokyo,2017-10-29,12.741690880757494,autumn
Tokyo,2017-10-30,15.291966271497003,autumn
Tokyo,2017-10-31,17.565525703241168,autumn
Tokyo,2017-11-01,18.2724504168716,autumn
Tokyo,2017-11-02,15.134733546914735,autumn
Tokyo,2017-11-03,24.847910502607686,autumn
Tokyo,2017-11-04,16.40641901135435,autumn
Tokyo,2017-11-05,10.7843628137522,autumn
Tokyo,2017-11-06,22.65925287058252,autumn
Tokyo,2017-11-07,10.876083250333924,autumn
Tokyo,2017-11-08,7.749083594543963,autumn
Tokyo,2017-11-09,18.87532987363323,autumn
Tokyo,2017-11-10,19.727098827459336,autumn
Tokyo,2017-11-11,10.703582125243777,autumn
Tokyo,2017-11-12,10.75748166785794,autumn
Tokyo,2017-11-13,20.050711657480754,autumn
Tokyo,2017-11-14,14.036114997788168,autumn
Tokyo,2017-11-15,21.943606723864907,autumn
Tokyo,2017-11-16,20.423949475494833,autumn
Tokyo,2017-11-17,19.222137453915842,autumn
Tokyo,2017-11-18,21.236620170169104,autumn
Tokyo,2017-11-19,17.35259445548479,autumn
Tokyo,2017-11-20,24.69494566346598,autumn
Tokyo,2017-11-21,12.48415020261772,autumn
Tokyo,2017-11-22,17.388981491024825,autumn
Tokyo,2017-11-23,19.356376294088076,autumn
Tokyo,2017-11-24,9.922894813650336,autumn
Tokyo,2017-11-25,13.875918103094175,autumn
Tokyo,2017-11-26,15.228809433012014,autumn
Tokyo,2017-11-27,16.852383880155976,autumn
Tokyo,2017-11-28,22.570544079463726,autumn
Tokyo,2017-11-29,24.28945429645355,autumn
Tokyo,2017-11-30,19.203737036589565,autumn
Tokyo,2017-12-01,7.559029529474952,winter
Tokyo,2017-12-02,5.23919794659853,winter
Tokyo,2017-12-03,15.762453967733826,winter
Tokyo,2017-12-04,2.219819398697493,winter
Tokyo,2017-12-05,11.88958567300795,winter
Tokyo,2017-12-06,11.630471469953775,winter
Tokyo,2017-12-07,8.346134834346529,winter
Tokyo,2017-12-08,12.547141678168765,winter
Tokyo,2017-12-09,10.87056551990021,winter
Tokyo,2017-12-10,6.833010306603076,winter
Tokyo,2017-12-11,-2.5454554009205728,winter
Tokyo,2017-12-12,5.597044930855224,winter
Tokyo,2017-12-13,7.8263152909167815,winter
Tokyo,2017-12-14,0.8194667159471627,winter
Tokyo,2017-12-15,8.3382822358641,winter
Tokyo,2017-12-16,10.039599590755731,winter
Tokyo,2017-12-17,10.98929080567706,winter
Tokyo,2017-12-18,6.872961528809582,winter
Tokyo,2017-12-19,-3.723200801745391,winter
Tokyo,2017-12-20,10.36648908257441,winter
Tokyo,2017-12-21,8.717146822481705,winter
Tokyo,2017-12-22,-2.5043792886310587,winter
Tokyo,2017-12-23,8.049672429611922,winter
Tokyo,2017-12-24,13.239746085549383,winter
Tokyo,2017-12-25,-2.6731724380311825,winter
Tokyo,2017-12-26,5.802852227904153,winter
Tokyo,2017-12-27,8.247751377757904,winter
Tokyo,2017-12-28,10.751995617860869,winter
Tokyo,2017-12-29,-1.050298775933368,winter
Tokyo,2017-12-30,1.197158026776696,winter
Tokyo,2017-12-31,6.37696790471267,winter
Tokyo,2018-01-01,-2.6313363961559517,winter
Tokyo,2018-01-02,13.15669533356375,winter
Tokyo,2018-01-03,15.184624698148259,winter
Tokyo,2018-01-04,13.686397410207157,winter
Tokyo,2018-01-05,-1.6662074886036724,winter
Tokyo,2018-01-06,6.032215449346916,winter
Tokyo,2018-01-07,3.6959307428607078,winter
Tokyo,2018-01-08,0.38749468291828926,winter
Tokyo,2018-01-09,5.078315384355189,winter
Tokyo,2018-01-10,10.850242011633659,winter
Tokyo,2018-01-11,8.86667489009118,winter
Tokyo,2018-01-12,4.956298555291684,winter
Tokyo,2018-01-13,3.5448522626765437,winter
Tokyo,2018-01-14,7.112601787350165,winter
Tokyo,2018-01-15,12.398867333122551,winter
Tokyo,2018-01-16,-2.702616032224694,winter
Tokyo,2018-01-17,8.659272157300881,winter
Tokyo,2018-01-18,7.825894422086156,winter
Tokyo,2018-01-19,11.165339450989098,winter
Tokyo,2018-01-20,4.490066549512093,winter
Tokyo,2018-01-21,2.7442492525045425,winter
Tokyo,2018-01-22,10.60280260365981,winter
Tokyo,2018-01-23,6.194854247838142,winter
Tokyo,2018-01-24,12.31711818932686,winter
Tokyo,2018-01-25,12.307861565650443,winter
Tokyo,2018-01-26,5.8800930179476945,winter
Tokyo,2018-01-27,6.960004883004534,winter
Tokyo,2018-01-28,11.779078890187389,winter
Tokyo,2018-01-29,8.244389231731073,winter
Tokyo,2018-01-30,11.347535234191641,winter
Tokyo,2018-01-31,0.16927030198616544,winter
Tokyo,2018-02-01,4.737477700042477,winter
Tokyo,2018-02-02,2.4592365825193747,winter
Tokyo,2018-02-03,4.706877624885941,winter
Tokyo,2018-02-04,-0.23868174742523096,winter
Tokyo,2018-02-05,6.374252995864281,winter
Tokyo,2018-02-06,9.055858399586159,winter
Tokyo,2018-02-07,-3.7731855576276674,winter
Tokyo,2018-02-08,8.584699089777272,winter
Tokyo,2018-02-09,8.926910351104029,winter
Tokyo,2018-02-10,5.392553943630512,winter
Tokyo,2018-02-11,9.4973158889231,winter
Tokyo,2018-02-12,15.078572773667922,winter
Tokyo,2018-02-13,5.9413233981716465,winter
Tokyo,2018-02-14,5.682956191331779,winter
Tokyo,2018-02-15,2.213285705191363,winter
Tokyo,2018-02-16,9.768362270553991,winter
Tokyo,2018-02-17,9.855489157906705,winter
Tokyo,2018-02-18,3.6504895635625374,winter
Tokyo,2018-02-19,2.1810930893057554,winter
Tokyo,2018-02-20,6.079130577448005,winter
Tokyo,2018-02-21,8.798834835861248,winter
Tokyo,2018-02-22,5.435609716753178,winter
Tokyo,2018-02-23,9.848703568764806,winter
Tokyo,2018-02-24,1.9625171397737913,winter
Tokyo,2018-02-25,17.88722973284496,winter
Tokyo,2018-02-26,13.764870299812978,winter
Tokyo,2018-02-27,9.703919059968133,winter
Tokyo,2018-02-28,-0.9641500142905977,winter
Tokyo,2018-03-01,20.884492945956087,spring
Tokyo,2018-03-02,25.688405782641702,spring
Tokyo,2018-03-03,8.333672415409998,spring
Tokyo,2018-03-04,12.838213725935125,spring
Tokyo,2018-03-05,8.029098521949921,spring
Tokyo,2018-03-06,10.806032476080654,spring
Tokyo,2018-03-07,11.708338973239504,spring
Tokyo,2018-03-08,17.63645783817682,spring
Tokyo,2018-03-09,10.207497711074929,spring
Tokyo,2018-03-10,13.11843628505947,spring
Tokyo,2018-03-11,20.35006844727894,spring
Tokyo,2018-03-12,12.789668492353123,spring
Tokyo,2018-03-13,17.895338011611884,spring
Tokyo,2018-03-14,21.833285962323338,spring
Tokyo,2018-03-15,14.03732041563654,spring
Tokyo,2018-03-16,11.556645982244516,spring
Tokyo,2018-03-17,19.51849621778691,spring
Tokyo,2018-03-18,28.29052768818133,spring
Tokyo,2018-03-19,19.60485824051043,spring
Tokyo,2018-03-20,10.027215303693694,spring
Tokyo,2018-03-21,11.351821535562141,spring
Tokyo,2018-03-22,5.8474647965452355,spring
Tokyo,2018-03-23,21.058352592883878,spring
Tokyo,2018-03-24,14.031589765135484,spring
Tokyo,2018-03-25,10.624483316907853,spring
Tokyo,2018-03-26,21.943815300040686,spring
Tokyo,2018-03-27,14.657420029092636,spring
Tokyo,2018-03-28,19.762143203776414,spring
Tokyo,2018-03-29,6.497706007293987,spring
Tokyo,2018-03-30,17.90041077951716,spring
Tokyo,2018-03-31,14.201776049776031,spring
Tokyo,2018-04-01,13.040626005881553,spring
Tokyo,2018-04-02,14.552980762297107,spring
Tokyo,2018-04-03,17.23025705902895,spring
Tokyo,2018-04-04,16.589478159060814,spring
Tokyo,2018-04-05,9.588416407688383,spring
Tokyo,2018-04-06,23.11018032565036,spring
Tokyo,2018-04-07,10.321061748531054,spring
Tokyo,2018-04-08,16.874489318942604,spring
Tokyo,2018-04-09,15.443399001604389,spring
Tokyo,2018-04-10,14.872740599130868,spring
Tokyo,2018-04-11,14.639933982392348,spring
Tokyo,2018-04-12,12.344967662585143,spring
Tokyo,2018-04-13,12.685995213208571,spring
Tokyo,2018-04-14,17.42048480742857,spring
Tokyo,2018-04-15,11.809625708592865,spring
Tokyo,2018-04-16,12.929456737775066,spring
Tokyo,2018-04-17,23.9803317597794,spring
Tokyo,2018-04-18,12.303405620032425,spring
Tokyo,2018-04-19,13.239244991187796,spring
Tokyo,2018-04-20,12.525435767071759,spring
Tokyo,2018-04-21,20.824928988021856,spring
Tokyo,2018-04-22,19.557321819069664,spring
Tokyo,2018-04-23,20.56424742040192,spring
Tokyo,2018-04-24,0.14376914972023647,spring
Tokyo,2018-04-25,13.443630505951708,spring
Tokyo,2018-04-26,19.87663747757558,spring
Tokyo,2018-04-27,20.518000337346844,spring
Tokyo,2018-04-28,14.598301437168972,spring
Tokyo,2018-04-29,8.619533488978265,spring
Tokyo,2018-04-30,10.995349551440436,spring
Tokyo,2018-05-01,11.771717590440597,spring
Tokyo,2018-05-02,15.232178203597917,spring
Tokyo,2018-05-03,12.149842678077208,spring
Tokyo,2018-05-04,21.98258023291162,spring
Tokyo,2018-05-05,27.05996231018638,spring
Tokyo,2018-05-06,4.046711491384068,spring
Tokyo,2018-05-07,9.694264756559917,spring
Tokyo,2018-05-08,15.895806228684137,spring
Tokyo,2018-05-09,10.486291683986916,spring
Tokyo,2018-05-10,13.030483968251751,spring
Tokyo,2018-05-11,6.828485910649843,spring
Tokyo,2018-05-12,13.144629335486282,spring
Tokyo,2018-05-13,15.767088554435968,spring
Tokyo,2018-05-14,18.580090889977647,spring
Tokyo,2018-05-15,20.607437781976305,spring
Tokyo,2018-05-16,22.930611652592695,spring
Tokyo,2018-05-17,11.85472343314011,spring
Tokyo,2018-05-18,7.192554639575453,spring
Tokyo,2018-05-19,11.539510689737572,spring
Tokyo,2018-05-20,10.645451506386065,spring
Tokyo,2018-05-21,17.362163276683848,spring
Tokyo,2018-05-22,17.94913108252237,spring
Tokyo,2018-05-23,12.345826555952673,spring
Tokyo,2018-05-24,16.352424760965988,spring
Tokyo,2018-05-25,15.906801345280892,spring
Tokyo,2018-05-26,13.875163141031619,spring
Tokyo,2018-05-27,5.369683306281702,spring
Tokyo,2018-05-28,11.31018915374075,spring
Tokyo,2018-05-29,9.991276204817787,spring
Tokyo,2018-05-30,18.36457088058059,spring
Tokyo,2018-05-31,15.235649247095992,spring
Tokyo,2018-06-01,30.795208395445464,summer
Tokyo,2018-06-02,28.527620271088033,summer
Tokyo,2018-06-03,23.83681986738542,summer
Tokyo,2018-06-04,24.889550099778617,summer
Tokyo,2018-06-05,25.70692884764221,summer
Tokyo,2018-06-06,17.92867771004891,summer
Tokyo,2018-06-07,9.31178471652154,summer
Tokyo,2018-06-08,35.7299053337296,summer
Tokyo,2018-06-09,27.89998770467301,summer
Tokyo,2018-06-10,14.470649822853009,summer
Tokyo,2018-06-11,38.04996229627832,summer
Tokyo,2018-06-12,21.522041310281846,summer
Tokyo,2018-06-13,37.68390229488209,summer
Tokyo,2018-06-14,19.71837670131721,summer
Tokyo,2018-06-15,25.388462676517207,summer
Tokyo,2018-06-16,34.10381974453017,summer
Tokyo,2018-06-17,22.236313444781903,summer
Tokyo,2018-06-18,27.176468314544792,summer
Tokyo,2018-06-19,28.676647764017783,summer
Tokyo,2018-06-20,16.281550228185893,summer
Tokyo,2018-06-21,38.30048229543959,summer
Tokyo,2018-06-22,36.53001409722339,summer
Tokyo,2018-06-23,31.480786789170157,summer
Tokyo,2018-06-24,22.920512885274153,summer
Tokyo,2018-06-25,20.597793254755544,summer
Tokyo,2018-06-26,29.921054483625507,summer
Tokyo,2018-06-27,33.017325460255606,summer
Tokyo,2018-06-28,22.57638368527728,summer
Tokyo,2018-06-29,26.157773258952545,summer
Tokyo,2018-06-30,23.48614935472103,summer
Tokyo,2018-07-01,34.28871201608007,summer
Tokyo,2018-07-02,28.704561650529413,summer
Tokyo,2018-07-03,23.52625517220856,summer
Tokyo,2018-07-04,26.521140379045857,summer
Tokyo,2018-07-05,19.598455341131256,summer
Tokyo,2018-07-06,14.484299569518365,summer
Tokyo,2018-07-07,28.85832647801382,summer
Tokyo,2018-07-08,22.678335131602694,summer
Tokyo,2018-07-09,22.28534421658809,summer
Tokyo,2018-07-10,33.79046039809454,summer
Tokyo,2018-07-11,34.58077496659502,summer
Tokyo,2018-07-12,33.34534207715621,summer
Tokyo,2018-07-13,13.417864388746477,summer
Tokyo,2018-07-14,25.53310500606594,summer
Tokyo,2018-07-15,26.500699230390858,summer
Tokyo,2018-07-16,31.390739306001375,summer
Tokyo,2018-07-17,26.910287926751753,summer
Tokyo,2018-07-18,29.332919940499448,summer
Tokyo,2018-07-19,28.86259444609913,summer
Tokyo,2018-07-20,22.55869865762701,summer
Tokyo,2018-07-21,18.47866431420207,summer
Tokyo,2018-07-22,28.09790101247255,summer
Tokyo,2018-07-23,27.92957877199739,summer
Tokyo,2018-07-24,24.93876417857929,summer
Tokyo,2018-07-25,28.908387663298726,summer
Tokyo,2018-07-26,15.894269459015767,summer
Tokyo,2018-07-27,22.45114206265073,summer
Tokyo,2018-07-28,19.077065227945386,summer
Tokyo,2018-07-29,26.900347552222744,summer
Tokyo,2018-07-30,30.2660055648996,summer
Tokyo,2018-07-31,22.910606569274854,summer
Tokyo,2018-08-01,33.46135427315833,summer
Tokyo,2018-08-02,28.366917312986033,summer
Tokyo,2018-08-03,30.590943106660095,summer
Tokyo,2018-08-04,32.264660814566696,summer
Tokyo,2018-08-05,33.62131257202849,summer
Tokyo,2018-08-06,23.90215531047135,summer
Tokyo,2018-08-07,29.486223930774642,summer
Tokyo,2018-08-08,29.28594486838427,summer
Tokyo,2018-08-09,25.89167442242898,summer
Tokyo,2018-08-10,11.415712894481965,summer
Tokyo,2018-08-11,22.40483786711734,summer
Tokyo,2018-08-12,33.61261925022886,summer
Tokyo,2018-08-13,23.570076202761676,summer
Tokyo,2018-08-14,28.963782814073898,summer
Tokyo,2018-08-15,24.629357076347507,summer
Tokyo,2018-08-16,26.10595056904848,summer
Tokyo,2018-08-17,26.566601873248228,summer
Tokyo,2018-08-18,31.0034492792254,summer
Tokyo,2018-08-19,27.708335589703296,summer
Tokyo,2018-08-20,32.38430893908471,summer
Tokyo,2018-08-21,18.43900732289362,summer
Tokyo,2018-08-22,22.318659425926548,summer
Tokyo,2018-08-23,38.17139581675183,summer
Tokyo,2018-08-24,18.291701253193285,summer
Tokyo,2018-08-25,26.792192583653065,summer
Tokyo,2018-08-26,25.55596949276149,summer
