city,timestamp,temperature,season
Paris,2024-09-27,8.311418674364093,autumn
Paris,2024-09-28,11.82279002772169,autumn
Paris,2024-09-29,9.437697885965639,autumn
Paris,2024-09-30,19.14798456836377,autumn
Paris,2024-10-01,9.666131746181708,autumn
Paris,2024-10-02,22.304619586462362,autumn
Paris,2024-10-03,8.952371968411397,autumn
Paris,2024-10-04,8.087263167335312,autumn
Paris,2024-10-05,16.706812910710838,autumn
Paris,2024-10-06,-0.744805159692628,autumn
Paris,2024-10-07,17.335716638444133,autumn
Paris,2024-10-08,27.59038354418449,autumn
Paris,2024-10-09,5.681003396555788,autumn
Paris,2024-10-10,13.87299176827188,autumn
Paris,2024-10-11,21.114127374854384,autumn
Paris,2024-10-12,7.572502623933739,autumn
Paris,2024-10-13,14.171768668412195,autumn
Paris,2024-10-14,6.114252338175845,autumn
Paris,2024-10-15,10.549978163736373,autumn
Paris,2024-10-16,0.447081600202885,autumn
Paris,2024-10-17,12.224035652384313,autumn
Paris,2024-10-18,21.295308775119373,autumn
Paris,2024-10-19,8.711445642570279,autumn
Paris,2024-10-20,17.88354536283696,autumn
Paris,2024-10-21,19.805139792742185,autumn
Paris,2024-10-22,9.174790880506414,autumn
Paris,2024-10-23,9.872814584950877,autumn
Paris,2024-10-24,18.326806149671473,autumn
Paris,2024-10-25,16.79367962456149,autumn
Paris,2024-10-26,18.795863585507742,autumn
Paris,2024-10-27,12.303591044445108,autumn
Paris,2024-10-28,12.05475802895026,autumn
Paris,2024-10-29,11.474439259362354,autumn
Paris,2024-10-30,12.159996440130174,autumn
Paris,2024-10-31,15.164306703500017,autumn
Paris,2024-11-01,8.36734638125792,autumn
Paris,2024-11-02,7.291169610055299,autumn
Paris,2024-11-03,12.850447710868792,autumn
Paris,2024-11-04,9.68612033532728,autumn
Paris,2024-11-05,10.509981156829326,autumn
Paris,2024-11-06,13.47940301038103,autumn
Paris,2024-11-07,15.699136671086283,autumn
Paris,2024-11-08,8.993473109689146,autumn
Paris,2024-11-09,6.067950575558479,autumn
Paris,2024-11-10,26.787241458956846,autumn
Paris,2024-11-11,7.485905619034895,autumn
Paris,2024-11-12,12.01907591940317,autumn
Paris,2024-11-13,12.622168436932727,autumn
Paris,2024-11-14,13.5523543636167,autumn
Paris,2024-11-15,14.151336895801977,autumn
Paris,2024-11-16,16.6565237394753,autumn
Paris,2024-11-17,10.520469631758573,autumn
Paris,2024-11-18,12.982324640347997,autumn
Paris,2024-11-19,9.14086717638222,autumn
Paris,2024-11-20,16.07036082382241,autumn
Paris,2024-11-21,16.21435327167217,autumn
Paris,2024-11-22,23.331046170975263,autumn
Paris,2024-11-23,12.570250489509313,autumn
Paris,2024-11-24,13.290600715903498,autumn
Paris,2024-11-25,18.76120475276996,autumn
Paris,2024-11-26,12.27421441469857,autumn
Paris,2024-11-27,22.478194624512998,autumn
Paris,2024-11-28,15.476912649434624,autumn
Paris,2024-11-29,12.17371978358436,autumn
Paris,2024-11-30,17.61236497698265,autumn
Paris,2024-12-01,-0.5835399663807491,winter
Paris,2024-12-02,0.16821798423237033,winter
Paris,2024-12-03,6.5521829327961205,winter
Paris,2024-12-04,4.260262887798778,winter
Paris,2024-12-05,1.3000252965447854,winter
Paris,2024-12-06,2.960219875669919,winter
Paris,2024-12-07,8.112061050580072,winter
Paris,2024-12-08,0.5385090018791403,winter
Paris,2024-12-09,17.155454127785653,winter
Paris,2024-12-10,-9.095757996715278,winter
Paris,2024-12-11,0.29898309790306754,winter
Paris,2024-12-12,3.2559879175217414,winter
Paris,2024-12-13,12.969752122203753,winter
Paris,2024-12-14,-4.269110465075804,winter
Paris,2024-12-15,6.002496558028552,winter
Paris,2024-12-16,-2.014889256687963,winter
Paris,2024-12-17,4.330607209124341,winter
Paris,2024-12-18,1.104214399576756,winter
Paris,2024-12-19,1.206807519785852,winter
Paris,2024-12-20,3.3227931102988815,winter
Paris,2024-12-21,7.037836305244929,winter
Paris,2024-12-22,3.8126864792484243,winter
Paris,2024-12-23,8.877728413506466,winter
Paris,2024-12-24,3.199402743687416,winter
Paris,2024-12-25,9.268444949663383,winter
Paris,2024-12-26,6.354374864033447,winter
Paris,2024-12-27,8.434020762161962,winter
Tokyo,2010-01-01,4.835051068381156,winter
Tokyo,2010-01-02,8.452323099814318,winter
Tokyo,2010-01-03,12.4162815491783,winter
Tokyo,2010-01-04,3.1169518565177903,winter
Tokyo,2010-01-05,9.570314074679406,winter
Tokyo,2010-01-06,2.8861722137501924,winter
Tokyo,2010-01-07,13.42170248278864,winter
Tokyo,2010-01-08,-0.8000404403970183,winter
Tokyo,2010-01-09,3.506196675957531,winter
Tokyo,2010-01-10,15.605282312569782,winter
Tokyo,2010-01-11,1.2845061766937862,winter
Tokyo,2010-01-12,14.80331122088984,winter
Tokyo,2010-01-13,3.395458586373367,winter
Tokyo,2010-01-14,-7.28222978279161,winter
Tokyo,2010-01-15,5.577840972504074,winter
Tokyo,2010-01-16,11.56042149137779,winter
Tokyo,2010-01-17,3.864018299339897,winter
Tokyo,2010-01-18,5.166002039386118,winter
Tokyo,2010-01-19,3.190460157641913,winter
Tokyo,2010-01-20,11.231253619017096,winter
Tokyo,2010-01-21,3.807835055893591,winter
Tokyo,2010-01-22,15.955843473256323,winter
Tokyo,2010-01-23,6.653872606136917,winter
Tokyo,2010-01-24,1.5037753489843289,winter
Tokyo,2010-01-25,0.505369556572324,winter
Tokyo,2010-01-26,9.34588219456979,winter
Tokyo,2010-01-27,-0.5602094669318556,winter
Tokyo,2010-01-28,-4.112635474342053,winter
Tokyo,2010-01-29,5.589149398501577,winter
Tokyo,2010-01-30,17.41904579217735,winter
Tokyo,2010-01-31,-1.4723308595232685,winter
Tokyo,2010-02-01,-3.2916748836884255,winter
Tokyo,2010-02-02,9.99732014030257,winter
Tokyo,2010-02-03,-1.4964499849104405,winter
Tokyo,2010-02-04,7.808644993360187,winter
Tokyo,2010-02-05,3.6269860658246955,winter
Tokyo,2010-02-06,2.8636153241756297,winter
Tokyo,2010-02-07,3.543838236478131,winter
Tokyo,2010-02-08,6.585561440329289,winter
Tokyo,2010-02-09,3.0689295677686053,winter
Tokyo,2010-02-10,5.898358712027198,winter
Tokyo,2010-02-11,7.880401279932855,winter
Tokyo,2010-02-12,5.114714793054535,winter
Tokyo,2010-02-13,-0.338995271884017,winter
Tokyo,2010-02-14,5.877073420532321,winter
Tokyo,2010-02-15,6.488774258338669,winter
Tokyo,2010-02-16,-1.6032553130443503,winter
Tokyo,2010-02-17,8.833229889887468,winter
Tokyo,2010-02-18,7.836833567722672,winter
Tokyo,2010-02-19,2.733914987787557,winter
Tokyo,2010-02-20,14.30411899167459,winter
Tokyo,2010-02-21,14.069077586258217,winter
Tokyo,2010-02-22,10.001636679445458,winter
Tokyo,2010-02-23,13.462115671158669,winter
Tokyo,2010-02-24,8.34921611148487,winter
Tokyo,2010-02-25,4.632484616826406,winter
Tokyo,2010-02-26,14.670283279872459,winter
Tokyo,2010-02-27,9.329578628833831,winter
Tokyo,2010-02-28,6.197331968981375,winter
Tokyo,2010-03-01,18.248646764512298,spring
Tokyo,2010-03-02,15.551313995777035,spring
Tokyo,2010-03-03,23.239243533905146,spring
Tokyo,2010-03-04,10.872952397495727,spring
Tokyo,2010-03-05,16.167696280169576,spring
Tokyo,2010-03-06,16.14799074851514,spring
Tokyo,2010-03-07,11.318162754577202,spring
Tokyo,2010-03-08,19.687207904708952,spring
Tokyo,2010-03-09,12.94718775986284,spring
Tokyo,2010-03-10,11.947612269084528,spring
Tokyo,2010-03-11,21.49105281857562,spring
Tokyo,2010-03-12,9.345598916439089,spring
Tokyo,2010-03-13,10.729765171397277,spring
Tokyo,2010-03-14,12.196668489384948,spring
Tokyo,2010-03-15,6.811194127258183,spring
Tokyo,2010-03-16,17.915315868118626,spring
Tokyo,2010-03-17,12.187351995450063,spring
Tokyo,2010-03-18,12.796215560244484,spring
Tokyo,2010-03-19,13.349772746935836,spring
Tokyo,2010-03-20,9.864233576211257,spring
Tokyo,2010-03-21,8.600859323302814,spring
Tokyo,2010-03-22,18.59163207828029,spring
Tokyo,2010-03-23,18.79771428271099,spring
Tokyo,2010-03-24,15.456505672540436,spring
Tokyo,2010-03-25,16.337366892499567,spring
Tokyo,2010-03-26,20.419305206983406,spring
Tokyo,2010-03-27,16.486786533326082,spring
Tokyo,2010-03-28,20.79885659168287,spring
Tokyo,2010-03-29,20.23659603883581,spring
Tokyo,2010-03-30,10.16526510127155,spring
Tokyo,2010-03-31,6.6020856877241485,spring
Tokyo,2010-04-01,14.230168738427738,spring
Tokyo,2010-04-02,5.751468705327244,spring
Tokyo,2010-04-03,21.98970222990015,spring
Tokyo,2010-04-04,18.972303449121082,spring
Tokyo,2010-04-05,23.67491189384855,spring
Tokyo,2010-04-06,11.804053890083187,spring
Tokyo,2010-04-07,9.99144151563628,spring
Tokyo,2010-04-08,19.31628176446153,spring
Tokyo,2010-04-09,12.38973209296551,spring
Tokyo,2010-04-10,11.90064035518144,spring
Tokyo,2010-04-11,17.980716873342985,spring
Tokyo,2010-04-12,11.536122580811263,spring
Tokyo,2010-04-13,18.84516769229135,spring
Tokyo,2010-04-14,13.828115813785809,spring
Tokyo,2010-04-15,19.180755512795443,spring
Tokyo,2010-04-16,21.66704844511383,spring
Tokyo,2010-04-17,16.049847110462068,spring
Tokyo,2010-04-18,15.32227501467531,spring
Tokyo,2010-04-19,20.62861021737718,spring
Tokyo,2010-04-20,10.741027468084596,spring
Tokyo,2010-04-21,14.671603808986228,spring
Tokyo,2010-04-22,20.810915873250014,spring
Tokyo,2010-04-23,11.977690332267443,spring
Tokyo,2010-04-24,19.208253440559414,spring
Tokyo,2010-04-25,8.471127026648347,spring
Tokyo,2010-04-26,16.298038022168893,spring
Tokyo,2010-04-27,15.899486232603673,spring
Tokyo,2010-04-28,16.85645180304177,spring
Tokyo,2010-04-29,9.594794348289993,spring
Tokyo,2010-04-30,22.80436827680124,spring
Tokyo,2010-05-01,14.528179567793137,spring
Tokyo,2010-05-02,22.411826568994215,spring
Tokyo,2010-05-03,19.34271318637832,spring
Tokyo,2010-05-04,17.934000740455275,spring
Tokyo,2010-05-05,24.315325956934508,spring
Tokyo,2010-05-06,15.82934666987766,spring
Tokyo,2010-05-07,10.987317510747873,spring
Tokyo,2010-05-08,15.968012679270531,spring
Tokyo,2010-05-09,19.99028456231944,spring
Tokyo,2010-05-10,19.078736692502254,spring
Tokyo,2010-05-11,11.078600558106684,spring
Tokyo,2010-05-12,17.22789823832012,spring
Tokyo,2010-05-13,13.234257346292628,spring
Tokyo,2010-05-14,17.84010644234241,spring
Tokyo,2010-05-15,10.967418067204568,spring
Tokyo,2010-05-16,5.205766278427115,spring
Tokyo,2010-05-17,10.928802934251141,spring
Tokyo,2010-05-18,10.359901606076095,spring
Tokyo,2010-05-19,8.329516902674438,spring
Tokyo,2010-05-20,18.976477482332562,spring
Tokyo,2010-05-21,10.828696747378437,spring
Tokyo,2010-05-22,9.251054825597807,spring
Tokyo,2010-05-23,12.01041241821361,spring
Tokyo,2010-05-24,11.150380082887104,spring
Tokyo,2010-05-25,12.276892355855544,spring
Tokyo,2010-05-26,14.560700301892279,spring
Tokyo,2010-05-27,18.93896516938911,spring
Tokyo,2010-05-28,12.209519899745812,spring
Tokyo,2010-05-29,15.737787715238749,spring
Tokyo,2010-05-30,19.757394552394867,spring
Tokyo,2010-05-31,14.688174310700354,spring
Tokyo,2010-06-01,36.265737135662405,summer
Tokyo,2010-06-02,31.97440793111139,summer
Tokyo,2010-06-03,18.83404640547033,summer
Tokyo,2010-06-04,28.208096239662062,summer
Tokyo,2010-06-05,29.20132823763553,summer
Tokyo,2010-06-06,34.20188010878377,summer
Tokyo,2010-06-07,29.242204043346465,summer
Tokyo,2010-06-08,28.887976497608815,summer
Tokyo,2010-06-09,20.533297678306194,summer
Tokyo,2010-06-10,31.602938181831817,summer
Tokyo,2010-06-11,28.53679246615771,summer
Tokyo,2010-06-12,22.711060268879425,summer
Tokyo,2010-06-13,29.646908348442878,summer
Tokyo,2010-06-14,28.08685951539008,summer
Tokyo,2010-06-15,34.41391868342027,summer
Tokyo,2010-06-16,23.009100285158684,summer
Tokyo,2010-06-17,21.472640618609105,summer
Tokyo,2010-06-18,22.780923638084285,summer
Tokyo,2010-06-19,21.81405347144228,summer
Tokyo,2010-06-20,26.744038421035498,summer
Tokyo,2010-06-21,34.99955874437482,summer
Tokyo,2010-06-22,27.40365809933584,summer
Tokyo,2010-06-23,35.63402111692077,summer
Tokyo,2010-06-24,26.878228361980167,summer
Tokyo,2010-06-25,25.927400922082782,summer
Tokyo,2010-06-26,34.684059602994914,summer
Tokyo,2010-06-27,25.80593260685073,summer
Tokyo,2010-06-28,38.17486100457849,summer
Tokyo,2010-06-29,28.688900665803466,summer
Tokyo,2010-06-30,22.109260558417212,summer
Tokyo,2010-07-01,27.858951881503383,summer
Tokyo,2010-07-02,28.609192196522613,summer
Tokyo,2010-07-03,25.852954186620373,summer
Tokyo,2010-07-04,19.92973703725609,summer
Tokyo,2010-07-05,31.48732353468949,summer
Tokyo,2010-07-06,26.87081995633857,summer
Tokyo,2010-07-07,35.10881486296894,summer
Tokyo,2010-07-08,27.61329391790802,summer
Tokyo,2010-07-09,32.996258367638745,summer
Tokyo,2010-07-10,24.575894134604145,summer
Tokyo,2010-07-11,21.091838447465204,summer
Tokyo,2010-07-12,26.42781995372292,summer
Tokyo,2010-07-13,32.94313034155255,summer
Tokyo,2010-07-14,29.191474605084338,summer
Tokyo,2010-07-15,21.814644012230005,summer
Tokyo,2010-07-16,24.912295568646474,summer
Tokyo,2010-07-17,19.11568855012401,summer
Tokyo,2010-07-18,22.512656240965253,summer
Tokyo,2010-07-19,28.617877925700174,summer
Tokyo,2010-07-20,22.41994422166119,summer
Tokyo,2010-07-21,22.232551422883486,summer
Tokyo,2010-07-22,22.92768234287626,summer
Tokyo,2010-07-23,33.813749535810636,summer
Tokyo,2010-07-24,19.75529012724541,summer
Tokyo,2010-07-25,24.585169515607326,summer
Tokyo,2010-07-26,29.821057131287166,summer
Tokyo,2010-07-27,35.086560451784266,summer
Tokyo,2010-07-28,28.141341759381064,summer
Tokyo,2010-07-29,27.94228405907274,summer
Tokyo,2010-07-30,26.580652417541042,summer
Tokyo,2010-07-31,21.74901523396719,summer
Tokyo,2010-08-01,26.467060569219594,summer
Tokyo,2010-08-02,26.029746444552725,summer
Tokyo,2010-08-03,28.346624998237125,summer
Tokyo,2010-08-04,32.35146006754023,summer
Tokyo,2010-08-05,22.741057787623348,summer
Tokyo,2010-08-06,31.278069936601426,summer
Tokyo,2010-08-07,29.507695188018122,summer
Tokyo,2010-08-08,23.608703402594767,summer
Tokyo,2010-08-09,21.000458803151936,summer
Tokyo,2010-08-10,30.928675440117292,summer
Tokyo,2010-08-11,17.076423566464594,summer
Tokyo,2010-08-12,26.86407153101783,summer
Tokyo,2010-08-13,35.332314126315545,summer
Tokyo,2010-08-14,31.874450902809073,summer
Tokyo,2010-08-15,27.2848617710273,summer
Tokyo,2010-08-16,23.814545920229175,summer
Tokyo,2010-08-17,21.484603111499027,summer
Tokyo,2010-08-18,33.13240239332446,summer
Tokyo,2010-08-19,28.731371691130718,summer
Tokyo,2010-08-20,22.43897373062286,summer
Tokyo,2010-08-21,18.469036449545033,summer
Tokyo,2010-08-22,31.232376634676356,summer
Tokyo,2010-08-23,37.348148801420486,summer
Tokyo,2010-08-24,41.91627135222095,summer
Tokyo,2010-08-25,30.551051562154015,summer
Tokyo,2010-08-26,33.92493036277709,summer
Tokyo,2010-08-27,25.585302507720716,summer
Tokyo,2010-08-28,22.46883837550058,summer
Tokyo,2010-08-29,27.374109186975073,summer
Tokyo,2010-08-30,27.436522592932448,summer
Tokyo,2010-08-31,24.500073318290685,summer
Tokyo,2010-09-01,20.569233279193934,autumn
Tokyo,2010-09-02,16.75217380901241,autumn
Tokyo,2010-09-03,19.85813517236312,autumn
Tokyo,2010-09-04,19.39957173589778,autumn
Tokyo,2010-09-05,13.721993229179246,autumn
Tokyo,2010-09-06,14.258083416311454,autumn
Tokyo,2010-09-07,20.69413029914127,autumn
Tokyo,2010-09-08,22.680547193867064,autumn
Tokyo,2010-09-09,22.14771528512843,autumn
Tokyo,2010-09-10,12.830043428212779,autumn
Tokyo,2010-09-11,20.19980228300908,autumn
Tokyo,2010-09-12,16.615525065220496,autumn
Tokyo,2010-09-13,21.479817793555817,autumn
Tokyo,2010-09-14,23.212829695622734,autumn
Tokyo,2010-09-15,13.071804684407953,autumn
Tokyo,2010-09-16,32.86180979988278,autumn
Tokyo,2010-09-17,20.10181201984429,autumn
Tokyo,2010-09-18,18.48701284831691,autumn
Tokyo,2010-09-19,16.454382816707625,autumn
Tokyo,2010-09-20,16.85761143516644,autumn
Tokyo,2010-09-21,13.47091839862499,autumn
Tokyo,2010-09-22,13.1522741557917,autumn
Tokyo,2010-09-23,13.241095865374048,autumn
Tokyo,2010-09-24,8.6642365199213,autumn
Tokyo,2010-09-25,28.5662068901362,autumn
Tokyo,2010-09-26,14.24879362022784,autumn
Tokyo,2010-09-27,23.95909732758783,autumn
Tokyo,2010-09-28,22.316442173937787,autumn
Tokyo,2010-09-29,26.61358466636804,autumn
Tokyo,2010-09-30,16.9947636693089,autumn
Tokyo,2010-10-01,10.80655169757696,autumn
Tokyo,2010-10-02,23.481321291257,autumn
Tokyo,2010-10-03,24.92941071418603,autumn
Tokyo,2010-10-04,16.882609153028042,autumn
Tokyo,2010-10-05,20.835838805098877,autumn
Tokyo,2010-10-06,14.982490780955919,autumn
Tokyo,2010-10-07,22.379867182129598,autumn
Tokyo,2010-10-08,25.98490092586436,autumn
Tokyo,2010-10-09,14.245621297729679,autumn
Tokyo,2010-10-10,28.08593170694869,autumn
Tokyo,2010-10-11,19.85161449104466,autumn
Tokyo,2010-10-12,17.340953661885614,autumn
Tokyo,2010-10-13,23.45190289169288,autumn
Tokyo,2010-10-14,13.766674039663595,autumn
Tokyo,2010-10-15,15.897756611979224,autumn
Tokyo,2010-10-16,18.388911260185754,autumn
Tokyo,2010-10-17,16.007751776421554,autumn
Tokyo,2010-10-18,13.044958461228992,autumn
Tokyo,2010-10-19,18.19351098063087,autumn
Tokyo,2010-10-20,17.50008720026846,autumn
Tokyo,2010-10-21,29.451724922127436,autumn
Tokyo,2010-10-22,14.757570548448646,autumn
Tokyo,2010-10-23,21.786359338563198,autumn
Tokyo,2010-10-24,14.24752182795664,autumn
Tokyo,2010-10-25,18.145111318285128,autumn
Tokyo,2010-10-26,17.348234450391878,autumn
Tokyo,2010-10-27,13.840456458566265,autumn
Tokyo,2010-10-28,9.408669980003719,autumn
Tokyo,2010-10-29,23.238516824444485,autumn
Tokyo,2010-10-30,21.514059187242843,autumn
Tokyo,2010-10-31,20.22649887615386,autumn
Tokyo,2010-11-01,16.231914502734107,autumn
Tokyo,2010-11-02,16.935652641991854,autumn
Tokyo,2010-11-03,19.783645590645616,autumn
Tokyo,2010-11-04,23.39361977217821,autumn
Tokyo,2010-11-05,19.26142585493355,autumn
Tokyo,2010-11-06,17.293172002077366,autumn
Tokyo,2010-11-07,15.133584868235545,autumn
Tokyo,2010-11-08,23.95699671920711,autumn
Tokyo,2010-11-09,25.77056752936869,autumn
Tokyo,2010-11-10,7.670547335793874,autumn
Tokyo,2010-11-11,14.72098139975088,autumn
Tokyo,2010-11-12,14.44981689694587,autumn
Tokyo,2010-11-13,13.936070957421455,autumn
Tokyo,2010-11-14,16.151717873548638,autumn
Tokyo,2010-11-15,8.831703832500342,autumn
Tokyo,2010-11-16,24.381241994148905,autumn
Tokyo,2010-11-17,10.37719524332594,autumn
Tokyo,2010-11-18,19.170976231307016,autumn
Tokyo,2010-11-19,19.284677650366465,autumn
Tokyo,2010-11-20,20.12588796886328,autumn
Tokyo,2010-11-21,17.448183534897836,autumn
Tokyo,2010-11-22,16.86719758283517,autumn
Tokyo,2010-11-23,18.68860632342885,autumn
Tokyo,2010-11-24,21.381576538361507,autumn
Tokyo,2010-11-25,19.7638801320288,autumn
Tokyo,2010-11-26,21.75677678399898,autumn
Tokyo,2010-11-27,21.244048360206467,autumn
Tokyo,2010-11-28,24.284615210323036,autumn
Tokyo,2010-11-29,17.442563503585802,autumn
Tokyo,2010-11-30,11.103867382150392,autumn
Tokyo,2010-12-01,3.060454609117242,winter
Tokyo,2010-12-02,-0.549343425302574,winter
Tokyo,2010-12-03,4.090189836524645,winter
Tokyo,2010-12-04,8.940338887357951,winter
Tokyo,2010-12-05,-2.135906112507778,winter
Tokyo,2010-12-06,10.384629385811058,winter
